CODE POSTAL,NOM DE LA COMMUNE,latitude,longitude,Code Dept
60117,GONDREVILLE,49.220141556499996,2.94864804292,60
60270,GOUVIEUX,49.1895816267,2.42026324989,60
60880,JAUX,49.395906847,2.76678762351,60
60110,MERU,49.2453722483,2.13541107599,60
60119,NEUVILLE BOSC,49.2027066455,2.01455667374,60
60860,PISSELEU,49.5378600786,2.05641774458,60
61000,CERISE,48.4441981247,0.131476179306,61
61220,LE MENIL DE BRIOUZE,48.660905496000005,-0.397537206394,61
61370,PLANCHES,48.689850472399996,0.377530769995,61
61300,VITRAI SOUS LAIGLE,48.716086063999995,0.7092514554520001,61
62260,FERFAY,50.521404257,2.43125603761,62
62330,GUARBECQUE,50.6071737755,2.48934824993,62
62232,HINGES,50.5707161285,2.62942563762,62
62218,LOISON SOUS LENS,50.4435308346,2.85832933206,62
62219,LONGUENESSE,50.735671776400004,2.24445927669,62
62730,MARCK,50.9539156079,1.94945765215,62
62144,MONT ST ELOI,50.3502329575,2.6904097028600003,62
62290,NOEUX LES MINES,50.4751015881,2.66285501357,62
62830,SAMER,50.6338926429,1.75485002535,62
63930,AUGEROLLES,45.7367380515,3.63089700637,63
63410,CHARBONNIERES LES VARENNES,45.898107691499995,2.9800295618700003,63
63450,COURNOLS,45.6415170829,3.03680111738,63
63111,DALLET,45.7717717007,3.2385610139,63
63980,FOURNOLS,45.521221147700004,3.5892154560900003,63
63440,MARCILLAT,46.0775559364,3.0338459449400004,63
63200,PROMPSAT,45.9450364846,3.07223860162,63
63680,ST DONAT,45.4628524127,2.70421193548,63
63120,SERMENTIZON,45.7640786806,3.4857026768400003,63
64250,ESPELETTE,43.3235532289,-1.45240885976,64
65320,GARDERES,43.2829450177,-0.106324179852,65
65510,LOUDENVIELLE,42.7300216017,0.432583717897,65
65500,VIC EN BIGORRE,43.3910708794,0.0554734768116,65
66290,CERBERE,42.4439076617,3.14835500726,66
66560,ORTAFFA,42.5843466688,2.9208339859099994,66
66340,OSSEJA,42.3951873215,1.99778156297,66
67140,ANDLAU,48.3907003871,7.384881029330001,67
67970,OERMINGEN,48.9984271369,7.11950944283,67
67670,WITTERSHEIM,48.7801634182,7.65461502349,67
68320,RIEDWIHR,48.1308422852,7.439328168989999,68
68660,ROMBACH LE FRANC,48.2933550805,7.24348639747,68
69700,GIVORS,45.5816626973,4.757261629599999,69
69440,ST DIDIER SOUS RIVERIE,45.592675845200006,4.60545378337,69
70320,AILLEVILLERS ET LYAUMONT,47.9382332806,6.33247986136,70
70440,HAUT DU THEM CHATEAU LAMBERT,47.8372151662,6.74620306195,70
72650,LA BAZOGE,48.10273620979999,0.14422733228,72
27480,LORLEAU,49.421441637799994,1.50486927146,27
27460,LE MANOIR,49.31752242100001,1.19943581573,27
27740,POSES,49.29957168399999,1.24071359731,27
28100,DREUX,48.7485203213,1.3593185411200002,28
29770,AUDIERNE,48.024107757399996,-4.54448750165,29
29300,BAYE,47.8554611987,-3.61273705722,29
29150,CAST,48.149098073199994,-4.11928421519,29
20139,LOPIGNA,42.0901954462,8.854123645169999,2A
20171,MONACIA D AULLENE,41.5249319364,9.011942503810001,2A
20217,CANARI,42.843054210300004,9.345566436210001,2B
20250,CORTE,42.2700703225,9.0828946136,2B
20243,ISOLACCIO DI FIUMORBO,42.0157488768,9.264395764149999,2B
20242,VEZZANI,42.1573513565,9.292359887,2B
30230,BOUILLARGUES,43.801618461000004,4.4344842541,30
30240,LE GRAU DU ROI,43.507281088199996,4.16622948662,30
32500,CASTELNAU D ARBIEU,43.8845411475,0.6907840485410001,32
32160,GALIAX,43.612545838500004,0.0140366364635,32
32240,MAUPAS,43.843102693199995,-0.129777631526,32
33830,BELIN BELIET,44.4861918644,-0.786911494042,33
33110,LE BOUSCAT,44.8661298323,-0.602121558626,33
33420,DARDENAC,44.7835125524,-0.239650507452,33
53230,ASTILLE,47.9617911116,-0.846376343167,53
53440,BELGEARD,48.2517598167,-0.560135475971,53
53120,BRECE,48.390176126499995,-0.7711714597930001,53
53260,PARNE SUR ROC,48.009689548199994,-0.66530040528,53
54460,AINGERAY,48.7369624344,6.0192315764,54
54550,BAINVILLE SUR MADON,48.5900970896,6.08780771245,54
54160,PULLIGNY,48.549622461999995,6.15189007246,54
54910,VALLEROY,49.2141375647,5.919904559990001,54
56950,CRACH,47.630121090799996,-3.00077657572,56
56560,GUISCRIFF,48.0427009622,-3.62381122626,56
56650,INZINZAC LOCHRIST,47.8558359743,-3.25178122558,56
57650,FONTOY,49.3577138097,5.996792270219999,57
57470,GUENVILLER,49.1048014179,6.804806806930001,57
57500,ST AVOLD,49.12845245,6.71233591282,57
57940,VOLSTROFF,49.301406389600004,6.25187794488,57
58350,ARBOURSE,47.2487922642,3.2239933188,58
58140,MHERE,47.1949524122,3.86024509237,58
59285,ARNEKE,50.8416889858,2.41843292762,59
59151,BRUNEMONT,50.274506134300005,3.1448231209599995,59
59552,COURCHELETTES,50.342162827799996,3.05975008268,59
59310,FAUMONT,50.45310084770001,3.13526855992,59
59610,FOURMIES,50.006893731999995,4.05775002509,59
59492,HOYMILLE,50.9727799567,2.45547219579,59
59167,LALLAING,50.3864016974,3.1688026940900005,59
59156,LOURCHES,50.3111500417,3.35745797918,59
59133,PHALEMPIN,50.512896372600004,3.02222998505,59
59194,RACHES,50.4201328892,3.13698851837,59
59496,SALOME,50.5358395709,2.83692247297,59
60940,CINQUEUX,49.32435922760001,2.53354291409,60
60710,HOUDANCOURT,49.337537046499996,2.64802307732,60
60153,RETHONDES,49.4289952434,2.94460226209,60
60340,ST LEU D ESSERENT,49.2286214126,2.40910625002,60
60740,ST MAXIMIN,49.224445885,2.45930498428,60
60790,VALDAMPIERRE,49.306799714499995,2.05433922137,60
61600,LA CHAUX,48.602043604399995,-0.267103118047,61
62157,ALLOUAGNE,50.5322320704,2.50493799409,62
62660,BEUVRY,50.5328399462,2.69176985674,62
62350,BUSNES,50.588902264,2.5138678705200004,62
62145,ESTREE BLANCHE,50.5930088193,2.32026164871,62
62185,FRETHUN,50.91216497439999,1.81683480747,62
62600,GROFFLIERS,50.3852621579,1.60399303027,62
62179,HERVELINGHEN,50.8844468643,1.7189212303,62
62500,LEULINGHEM,50.7346790388,2.16911709043,62
62161,MAROEUIL,50.330605543500006,2.71035583524,62
63122,CEYRAT,45.738566579499995,3.06427177861,63
64320,ARESSY,43.278047551899995,-0.32812802439100003,64
64660,LURBE ST CHRISTAU,43.1077815258,-0.60256135415,64
64310,ST PEE SUR NIVELLE,43.3564883514,-1.55534617636,64
64520,SAMES,43.527482395,-1.16790395141,64
66670,BAGES,42.6073851516,2.8885696966500003,66
67680,NOTHALTEN,48.35565202350001,7.411602085539999,67
67280,OBERHASLACH,48.5685057118,7.29548789735,67
67560,ROSENWILLER,48.5087284504,7.42577148597,67
67160,SCHLEITHAL,48.986687788199994,8.03245786047,67
68630,BENNWIHR,48.139446981800006,7.339815445469999,68
68150,HUNAWIHR,48.182428592600004,7.304038093069999,68
68121,URBES,47.880207429399995,6.92848396998,68
69570,DARDILLY,45.8120018662,4.74663974001,69
69390,VERNAISON,45.6493899066,4.80930520738,69
69960,CORBAS,45.668049871099996,4.908439492149999,69
69580,SATHONAY CAMP,45.8257146125,4.87363022248,69
71350,ECUELLES,46.951371973,5.0701693,71
71118,ST MARTIN BELLE ROCHE,46.380324027700006,4.85450707097,71
71740,ST MARTIN DE LIXY,46.196693295799996,4.23849403953,71
42290,SORBIERS,45.4997083615,4.43728891788,42
43770,CHADRAC,45.0610194806,3.90105321748,43
43440,CHAMPAGNAC LE VIEUX,45.354590756499995,3.50450522586,43
43360,ST GERON,45.3353129399,3.29409683606,43
43530,TIRANGES,45.287596270600005,4.01198563489,43
44810,HERIC,47.4207936826,-1.63717757742,44
44380,PORNICHET,47.2615791665,-2.31415650821,44
44710,PORT ST PERE,47.1406810974,-1.7683774076199998,44
44570,TRIGNAC,47.312532841599996,-2.2070004558500003,44
45620,CERDON,47.6299186758,2.38147298677,45
45100,ORLEANS,47.8828634214,1.91610357477,45
45530,SEICHEBRIERES,47.9818237634,2.27403899045,45
45760,VENNECY,47.9551852043,2.05249130957,45
46340,LAVERCANTIERE,44.6271991011,1.3231090398999998,46
47450,ST HILAIRE DE LUSIGNAN,44.247753696400004,0.5326159244600001,47
48120,ST ALBAN SUR LIMAGNOLE,44.796708708999994,3.40321537339,48
48340,ST PIERRE DE NOGARET,44.4874734198,3.1270768416,48
49650,BRAIN SUR ALLONNES,47.305691869499995,0.07105491003360001,49
49530,LIRE,47.33029420810001,-1.15289307034,49
49500,MARANS,47.641625231400006,-0.849694724597,49
50310,EMONDEVILLE,49.460306187700006,-1.33759005071,50
50770,PIROU,49.164665480699995,-1.55903985715,50
50730,ST MARTIN DE LANDELLES,48.5532869253,-1.18372376067,50
51220,CAUROY LES HERMONVILLE,49.3562446547,3.9282133135800006,51
51100,REIMS,49.2514906066,4.0402302322,51
34120,CAZOULS D HERAULT,43.5018486169,3.45727466019,34
34920,LE CRES,43.6540978695,3.936088512430001,34
34620,PUISSERGUIER,43.3772339365,3.04590546447,34
34490,THEZAN LES BEZIERS,43.4132925116,3.15810877475,34
35340,ERCE PRES LIFFRE,48.254200330299994,-1.51716704496,35
1470,BRIORD,45.7708330939,5.485374618840001,01
1420,CHANAY,46.005695298999996,5.76893393185,01
1410,CHEZERY FORENS,46.222573373,5.87248105275,01
2320,BRANCOURT EN LAONNOIS,49.5176286609,3.41282321335,02
2470,MONNES,49.1458358775,3.22861820737,02
2450,LA NEUVILLE LES DORENGT,49.983064353,3.68565926181,02
2790,SERAUCOURT LE GRAND,49.780519235,3.21829749297,02
3380,LA CHAPELAUDE,46.4276365849,2.50433585569,03
3330,LOUROUX DE BOUBLE,46.2297197928,2.97309854454,03
3340,MERCY,46.4511354301,3.5241650197600003,03
3420,RONNET,46.20154782270001,2.70087446856,03
3410,ST VICTOR,46.388276793500005,2.60941319336,03
4530,LA CONDAMINE CHATELARD,44.4627686721,6.69629170403,04
6320,CAP D AIL,43.7247392327,7.401616175219999,06
6340,LA TRINITE,43.743348097799995,7.33946073911,06
7100,ANNONAY,45.2460902392,4.65026947295,07
7430,ST CLAIR,45.27558929479999,4.68712205,07
7530,ST JOSEPH DES BANCS,44.748161488,4.41397525518,07
7220,ST THOME,44.5023905897,4.619082125569999,07
9340,VERNIOLLE,43.0809118963,1.6610092477,09
10150,CRENEY PRES TROYES,48.342847973999994,4.13898615195,10
11390,LAPRADE,43.440478585,2.25257707156,11
12310,GAILLAC D AVEYRON,44.361636276700004,2.90279259177,12
12150,SEVERAC LE CHATEAU,44.3000638764,3.0891510060100003,12
13104,ARLES,43.546869237799996,4.66215642574,13
13121,AURONS,43.671512558500005,5.14903600713,13
13440,CABANNES,43.8584804516,4.95793402726,13
13113,LAMANON,43.704757813,5.0886270398,13
14510,GONNEVILLE SUR MER,49.289545934799996,-0.0363153826405,14
14590,LE PIN,49.2139284087,0.335606713114,14
14740,STE CROIX GRAND TONNE,49.2337047582,-0.556033226741,14
15340,MOURJOU,44.697416105500004,2.31659060855,15
16410,DIGNAC,45.5542534164,0.283491007595,16
16490,HIESSE,46.0498472746,0.5817278167319999,16
16440,NERSAC,45.6253691605,0.0621903047823,16
16290,ST SATURNIN,45.6676447323,0.0400326832597,16
17100,LA CHAPELLE DES POTS,45.7644455528,-0.534261419507,17
18410,BLANCAFORT,47.5351356226,2.54166761341,18
18150,GERMIGNY L EXEMPT,46.9149646451,2.8824653289599995,18
18380,IVOY LE PRE,47.355231933999995,2.5102170858,18
18220,MOROGUES,47.2574083445,2.59600177096,18
18400,ST FLORENT SUR CHER,46.99139467609999,2.25409311039,18
19120,ASTAILLAC,44.95155000020001,1.83033967926,19
19340,COURTEIX,45.6460610624,2.34358593599,19
19110,SARROUX,45.430787842799994,2.46791610907,19
19240,VARETZ,45.188760671800004,1.43403558868,19
21160,CORCELLES LES MONTS,47.304055586800004,4.94246444675,21
21600,LONGVIC,47.285832398000004,5.0527836848300005,21
21430,MENESSAIRE,47.1335338458,4.15144155728,21
22410,LANTIC,48.6040161525,-2.89860242151,22
22380,ST CAST LE GUILDO,48.6037155601,-2.24912296088,22
22940,ST JULIEN,48.4480990562,-2.8168560465599994,22
23190,CHAMPAGNAT,46.0202394723,2.28670592425,23
23360,NOUZEROLLES,46.38337916800001,1.74040246165,23
23300,ST AGNANT DE VERSILLAT,46.280989272700005,1.50573009278,23
24430,ANNESSE ET BEAULIEU,45.1826946936,0.595337077035,24
24340,RUDEAU LADOSSE,45.490529686,0.533061381093,24
24100,LEMBRAS,44.8921699535,0.521484527262,24
25500,LE BELIEU,47.1215194397,6.63156586666,25
25650,LA CHAUX,47.0192694963,6.4147015827499985,25
26500,BOURG LES VALENCE,44.965109418800004,4.89411636376,26
26470,ROTTIER,44.4781523568,5.41659304244,26
72380,MONTBIZOT,48.15306402979999,0.182398817667,72
74400,CHAMONIX MONT BLANC,45.9309819111,6.9236009671100005,74
74920,COMBLOUX,45.8910313929,6.6368767894400005,74
74110,ESSERT ROMAND,46.2023206067,6.660151187,74
74420,SAXEL,46.2447795601,6.40325461428,74
76720,AUFFAY,49.712465675699995,1.11303892505,76
76530,GRAND COURONNE,49.3483816966,1.00477486737,76
76710,MONTVILLE,49.5460164645,1.0819460987,76
76700,ROGERVILLE,49.4857634739,0.25945469871,76
76150,ST JEAN DU CARDONNAY,49.4997223949,1.01068314715,76
76360,VILLERS ECALLES,49.5351967025,0.926845120481,76
77118,BAZOCHES LES BRAY,48.3983722929,3.19261811911,77
77515,LA CELLE SUR MORIN,48.79649658979999,2.97175354301,77
77410,MESSY,48.9671202326,2.70115983516,77
77178,OISSERY,49.0705440359,2.8176701421,77
77830,PAMFOU,48.468613750299994,2.86415645196,77
77000,LA ROCHETTE,48.50684601729999,2.65955941883,77
77870,VULAINES SUR SEINE,48.4316360223,2.7693476397000003,77
78117,CHATEAUFORT,48.739004441400006,2.0950983104400005,78
78520,FOLLAINVILLE DENNEMONT,49.0229954846,1.7086107890399995,78
78550,GRESSEY,48.8328470856,1.60339390976,78
78113,LE TARTRE GAUDRAN,48.6971387233,1.60366113051,78
79190,MELLERAN,46.13008258479999,0.00534971717862,79
79270,LA ROCHENARD,46.2012204653,-0.574638181441,79
80890,CONDE FOLIE,50.003669213900004,2.02115271491,80
80710,QUEVAUVILLERS,49.8160241079,2.07414071451,80
81100,BURLATS,43.634494226,2.32985791816,81
81450,LE GARRIC,44.0037171687,2.1738945267900003,81
81220,GUITALENS L ALBAREDE,43.6378592707,2.04358289042,81
81370,ST SULPICE LA POINTE,43.7589885163,1.6865999776700002,81
82170,BESSENS,43.8878683292,1.27054717739,82
82230,GENEBRIERES,44.001224111099994,1.49043175988,82
82440,MIRABEL,44.1424577987,1.4113688594,82
82270,MONTALZAT,44.208461984799996,1.51721472042,82
83890,BESSE SUR ISSOLE,43.3399479171,6.177749497050001,83
83660,CARNOULES,43.294598506099994,6.19667974945,83
83980,LE LAVANDOU,43.165610296400004,6.4123127786300005,83
83136,LA ROQUEBRUSSANNE,43.337190660699996,5.9839377705,83
84120,LA BASTIDONNE,43.692838326099995,5.57769351768,84
84660,MAUBEC,43.8417800592,5.1376790342300005,84
85630,BARBATRE,46.9335754783,-2.16743559847,85
85740,L EPINE,46.9843405667,-2.26449527608,85
85370,MOUZEUIL ST MARTIN,46.4591118412,-0.984449849889,85
85400,STE GEMME LA PLAINE,46.4732196212,-1.11103084694,85
85580,TRIAIZE,46.379268511099994,-1.19928351422,85
86510,CHAMPAGNE LE SEC,46.1888814469,0.190864426806,86
86430,MOUTERRE SUR BLOURDE,46.216506603,0.7684586012279999,86
87250,BESSINES SUR GARTEMPE,46.10886440189999,1.3601193629,87
87800,JANAILHAC,45.653878346999996,1.24126604964,87
87150,ST BAZILE,45.7346220066,0.807218203369,87
88510,ELOYES,48.09312761970001,6.62003407466,88
88430,GERBEPAL,48.1306977983,6.921002529400001,88
88370,PLOMBIERES LES BAINS,47.9697475958,6.42879961974,88
89560,FONTENAILLES,47.6309292904,3.4719735768800004,89
89300,VILLECIEN,48.0143094754,3.33899968576,89
90200,AUXELLES BAS,47.7286757608,6.78389507054,90
91570,BIEVRES,48.7567351109,2.20665207098,91
91420,MORANGIS,48.702703885,2.33614296581,91
92400,COURBEVOIE,48.8984504771,2.25570587289,92
92430,MARNES LA COQUETTE,48.830271264,2.16647261735,92
94270,LE KREMLIN BICETRE,48.809220102,2.35657965243,94
95570,ATTAINVILLE,49.0609607975,2.35043699897,95
95770,BUHY,49.1917501414,1.70277550581,95
95750,CHARS,49.1576020656,1.93153133198,95
95130,FRANCONVILLE,48.98841611050001,2.2238932062,95
95620,PARMAIN,49.1228699088,2.201277887,95
95340,RONQUEROLLES,49.1677039084,2.21341666638,95
95350,ST BRICE SOUS FORET,49.0019033624,2.35030688962,95
95760,VALMONDOIS,49.0976500716,2.18016319535,95
97213,GROS MORNE,,,
97290,LE MARIN,,,
97228,STE LUCE,,,
98755,GAMBIER,,,
98768,HIKUERU,,,
98779,REAO,,,
98780,REAO,,,
98752,RIMATARA,,,
98727,TEVA I UTA,,,
98821,OUEGOA,,,
27340,CRIQUEBEUF SUR SEINE,49.293111178100006,1.10157387414,27
27760,LA FERRIERE SUR RISLE,48.9777818863,0.787128070523,27
27320,ST GERMAIN SUR AVRE,48.772768856300004,1.26277953417,27
27570,TILLIERES SUR AVRE,48.761122454399995,1.0281987041399998,27
27200,VERNON,49.0879728821,1.48501282787,27
27870,VESLY,49.2426057527,1.6415768761000002,27
29490,GUIPAVAS,48.430700829399996,-4.39621450084,29
29270,MOTREFF,48.2197857067,-3.56230710183,29
29170,PLEUVEN,47.91513603560001,-4.04624585302,29
29680,ROSCOFF,48.71233629010001,-3.989722876,29
20165,LORETO DI TALLANO,41.6987192388,9.03120917248,2A
20200,BASTIA,42.6864768806,9.42502133338,2B
20247,ROGLIANO,42.972051263699996,9.42539823747,2B
20213,SAN DAMIANO,42.4061531707,9.414390458869999,2B
30140,BOISSET ET GAUJAC,44.0479381794,4.02713622056,30
30340,MONS,44.121055874899994,4.17830623987,30
30126,ST LAURENT DES ARBRES,44.0556997374,4.69243062934,30
31180,LAPEYROUSE FOSSAT,43.70162146,1.5103595038,31
31860,PINS JUSTARET,43.4824421099,1.3908759872,31
31570,PRESERVILLE,43.520415718,1.63189068715,31
31810,VENERQUE,43.433743219300005,1.4666400302,31
33124,AUROS,44.5076532706,-0.163740689311,33
33300,BORDEAUX,44.8572445351,-0.57369678116,33
33890,COUBEYRAC,44.783519161899996,0.053024767671800005,33
35960,LE VIVIER SUR MER,48.597890871000004,-1.7799417213900002,35
36330,ARTHON,46.6931304896,1.71130740486,36
36130,COINGS,46.8840276605,1.72143917623,36
36190,CUZION,46.4715144043,1.61693641258,36
36800,OULCHES,46.6025646156,1.31003931373,36
36350,LA PEROUILLE,46.7096405826,1.51526051031,36
38630,CORBELIN,45.6024192088,5.55271499318,38
38920,CROLLES,45.2820293287,5.888839855930001,38
38380,ENTRE DEUX GUIERS,45.4156254861,5.75636251084,38
38590,SILLANS,45.3482750894,5.39137219137,38
39410,AUMUR,47.060981505,5.33712188503,39
40330,CASTEL SARRAZIN,43.617664294499995,-0.7878793514720001,40
40550,LEON,43.8492680925,-1.28087921075,40
42580,LA TOUR EN JAREZ,45.4883528278,4.39780519433,42
42300,VILLEREST,45.9976820966,4.0278329501300005,42
43250,STE FLORINE,45.4018591959,3.30958888923,43
44430,LE LANDREAU,47.2077664835,-1.29844309328,44
44850,LIGNE,47.4007599346,-1.38128028486,44
44620,LA MONTAGNE,47.184954850299995,-1.6848281963,44
44100,NANTES,47.2316356767,-1.54831008605,44
44730,ST MICHEL CHEF CHEF,47.1755629767,-2.12731093246,44
45600,ST FLORENT,47.6846303969,2.45341866592,45
47300,PUJOLS,44.3705410959,0.6984207699639999,47
47140,TREMONS,44.4176253146,0.8894717274230001,47
48400,BARRE DES CEVENNES,44.2534596387,3.67089692402,48
48160,LE COLLET DE DEZE,44.2554480808,3.92521509971,48
48370,ST GERMAIN DE CALBERTE,44.2216658847,3.81002631474,48
49360,LES CERQUEUX,47.005748664399995,-0.641214387414,49
49250,LA MENITRE,47.4070050575,-0.256671293231,49
49620,LA POMMERAYE,47.3429800481,-0.869186945487,49
50160,GIEVILLE,49.013549126899996,-0.984614759109,50
50000,ST GEORGES MONTCOCQ,49.1351168575,-1.10954006058,50
27690,LERY,49.2875848843,1.19524982012,27
27920,ST PIERRE DE BAILLEUL,49.126332848800004,1.38351691696,27
28350,ST LUBIN DES JONCHERETS,48.7509228383,1.18734034626,28
29259,ILE MOLENE,48.3954039142,-4.96040618355,29
29870,LANNILIS,48.569680781,-4.52393031535,29
29790,PONT CROIX,48.04673636850001,-4.49625193041,29
29290,ST RENAN,48.4258372849,-4.62348821209,29
29440,ST VOUGAY,48.589150749,-4.1458078023,29
20157,FRASSETO,41.9199721408,9.03919953409,2A
20147,PARTINELLO,42.318904932399995,8.689738296729999,2A
20276,ASCO,42.4346334244,8.99704854725,2B
30160,BESSEGES,44.290395291,4.10784015546,30
30840,MEYNES,43.87736584060001,4.55418222492,30
30150,MONTFAUCON,44.0783218138,4.7427940365199985,30
30490,MONTFRIN,43.8750973783,4.59182307078,30
30380,ST CHRISTOL LES ALES,44.08378546350001,4.0766500677,30
31660,BUZET SUR TARN,43.7685831064,1.61379658307,31
31780,CASTELGINEST,43.697413273500004,1.4355878363,31
31830,PLAISANCE DU TOUCH,43.557591642,1.2858581182100002,31
32250,FOURCES,43.9951905461,0.22896910664500006,32
33130,BEGLES,44.8016009051,-0.547755768448,33
33000,BORDEAUX,44.8572445351,-0.57369678116,33
33590,GRAYAN ET L HOPITAL,45.4351862635,-1.10881933696,33
33990,NAUJAC SUR MER,45.2610002038,-1.05592808876,33
33680,LE PORGE,44.867037132,-1.14092605911,33
33770,SALLES,44.5414583126,-0.883819514854,33
35111,LA FRESNAIS,48.58742759729999,-1.83530541671,35
35630,HEDE BAZOUGES,48.3018808207,-1.77748405021,35
35760,MONTGERMONT,48.1538376773,-1.71729477816,35
35410,OSSE,48.05863751840001,-1.45913837377,35
36290,VILLIERS,46.8845013105,1.19883846025,36
37210,CHANCAY,47.4496671434,0.88057915544,37
38730,CHELIEU,45.5077827268,5.48032836102,38
38320,HERBEYS,45.143504935699994,5.79740586224,38
38610,VENON,45.1733618225,5.81062446887,38
39330,PORT LESNEY,46.9984173967,5.81915102369,39
40250,CAUPENNE,43.6842932274,-0.754439006059,40
41260,LA CHAUSSEE ST VICTOR,47.611155900600004,1.35763609326,41
41210,ST VIATRE,47.5143980793,1.93403680491,41
73000,SONNAZ,45.619486484300005,5.9172882002,73
74430,LA BAUME,46.2836072136,6.60860693452,74
76580,LE TRAIT,49.484276545200004,0.8192105783600001,76
77840,CROUY SUR OURCQ,49.0867480473,3.07964633492,77
77135,PONTCARRE,48.796292771000005,2.70744366503,77
77171,SOURDUN,48.5369434021,3.3628787539,77
78114,MAGNY LES HAMEAUX,48.7410207273,2.0519793397,78
78610,LE PERRAY EN YVELINES,48.6968018136,1.84356131142,78
78590,RENNEMOULIN,48.8332483875,2.04229462765,78
79430,LA CHAPELLE ST LAURENT,46.7322726991,-0.466366098553,79
79000,NIORT,46.328260242,-0.465353019369,79
79330,PIERREFITTE,46.864965563199995,-0.303291245227,79
79370,ST MEDARD,46.2112176621,-0.273782246591,79
